55.94293553336878,-3.185024802869366,W,55.94293553336878,-3.185324802869366,949.3734616875574,987.2305587045253
55.94293553336878,-3.185324802869366,N,55.943235533368785,-3.185324802869366,949.3734616875574,985.9805587045253
55.943235533368785,-3.185324802869366,W,55.943235533368785,-3.1856248028693663,949.3734616875574,984.7305587045253
55.943235533368785,-3.1856248028693663,SSE,55.94295836950903,-3.185509997839657,949.3734616875574,983.4805587045253
55.94295836950903,-3.185509997839657,NE,55.943170501543385,-3.185297865805301,949.3734616875574,982.2305587045253
55.943170501543385,-3.185297865805301,N,55.94347050154339,-3.185297865805301,949.3734616875574,980.9805587045253
55.94347050154339,-3.185297865805301,S,55.943170501543385,-3.185297865805301,949.3734616875574,979.7305587045253
55.943170501543385,-3.185297865805301,NNW,55.94344766540314,-3.1854126708350106,949.3734616875574,978.4805587045253
55.94344766540314,-3.1854126708350106,SE,55.943235533368785,-3.185200538800655,949.3734616875574,977.2305587045253
55.943235533368785,-3.185200538800655,N,55.94353553336879,-3.185200538800655,949.3734616875574,975.9805587045253
55.94353553336879,-3.185200538800655,S,55.943235533368785,-3.185200538800655,949.3734616875574,974.7305587045253
55.943235533368785,-3.185200538800655,WNW,55.943350338398496,-3.185477702660408,949.3734616875574,973.4805587045253
55.943350338398496,-3.185477702660408,W,55.943350338398496,-3.1857777026604084,949.3734616875574,972.2305587045253
55.943350338398496,-3.1857777026604084,SE,55.94313820636414,-3.1855655706260526,949.3734616875574,970.9805587045253
55.94313820636414,-3.1855655706260526,ENE,55.94325301139385,-3.185288406766299,949.3734616875574,969.7305587045253
55.94325301139385,-3.185288406766299,NW,55.943465143428206,-3.185500538800655,949.3734616875574,968.4805587045253
55.943465143428206,-3.185500538800655,E,55.943465143428206,-3.185200538800655,949.3734616875574,967.2305587045253
55.943465143428206,-3.185200538800655,NE,55.94367727546256,-3.184988406766299,949.3734616875574,965.9805587045253
55.94367727546256,-3.184988406766299,E,55.94367727546256,-3.184688406766299,949.3734616875574,964.7305587045253
55.94367727546256,-3.184688406766299,SE,55.943465143428206,-3.184476274731943,949.3734616875574,963.4805587045253
55.943465143428206,-3.184476274731943,NNE,55.94374230728796,-3.1843614697022335,949.3734616875574,962.2305587045253
55.94374230728796,-3.1843614697022335,S,55.94344230728796,-3.1843614697022335,949.3734616875574,960.9805587045253
55.94344230728796,-3.1843614697022335,W,55.94344230728796,-3.1846614697022337,949.3734616875574,959.7305587045253
55.94344230728796,-3.1846614697022337,E,55.94344230728796,-3.1843614697022335,949.3734616875574,958.4805587045253
55.94344230728796,-3.1843614697022335,WNW,55.94355711231767,-3.184638633561987,949.3734616875574,957.2305587045253
55.94355711231767,-3.184638633561987,E,55.94355711231767,-3.1843386335619868,949.3734616875574,955.9805587045253
55.94355711231767,-3.1843386335619868,NNW,55.94383427617743,-3.1844534385916963,949.3734616875574,954.7305587045253
55.94383427617743,-3.1844534385916963,NNW,55.94411144003718,-3.184568243621406,949.3734616875574,953.4805587045253
55.94411144003718,-3.184568243621406,SW,55.94389930800283,-3.1847803756557616,949.3734616875574,952.2305587045253
55.94389930800283,-3.1847803756557616,NNW,55.94417647186258,-3.184895180685471,949.3734616875574,950.9805587045253
55.94417647186258,-3.184895180685471,NNW,55.94445363572234,-3.1850099857151806,949.3734616875574,949.7305587045253
55.94445363572234,-3.1850099857151806,N,55.94475363572234,-3.1850099857151806,988.7544468108043,999.8358349269895
55.94475363572234,-3.1850099857151806,E,55.94475363572234,-3.1847099857151804,988.7544468108043,998.5858349269895
55.94475363572234,-3.1847099857151804,W,55.94475363572234,-3.1850099857151806,988.7544468108043,997.3358349269895
55.94475363572234,-3.1850099857151806,NNW,55.9450307995821,-3.18512479074489,988.7544468108043,996.0858349269895
55.9450307995821,-3.18512479074489,S,55.944730799582096,-3.18512479074489,988.7544468108043,994.8358349269895
55.944730799582096,-3.18512479074489,SSW,55.94445363572234,-3.1852395957745996,988.7544468108043,993.5858349269895
55.94445363572234,-3.1852395957745996,WSW,55.94433883069263,-3.185516759634353,988.7544468108043,992.3358349269895
55.94433883069263,-3.185516759634353,SE,55.94412669865827,-3.185304627599997,988.7544468108043,991.0858349269895
55.94412669865827,-3.185304627599997,E,55.94412669865827,-3.185004627599997,988.7544468108043,989.8358349269895
55.94412669865827,-3.185004627599997,NNE,55.94440386251803,-3.1848898225702875,988.7544468108043,988.5858349269895
55.94440386251803,-3.1848898225702875,ESE,55.94428905748832,-3.184612658710534,988.7544468108043,987.3358349269895
55.94428905748832,-3.184612658710534,ENE,55.94440386251803,-3.1843354948507807,988.7544468108043,986.0858349269895
55.94440386251803,-3.1843354948507807,WSW,55.94428905748832,-3.184612658710534,988.7544468108043,984.8358349269895
55.94428905748832,-3.184612658710534,SE,55.94407692545396,-3.1844005266761783,988.7544468108043,983.5858349269895
55.94407692545396,-3.1844005266761783,SSW,55.94379976159421,-3.184515331705888,988.7544468108043,982.3358349269895
55.94379976159421,-3.184515331705888,NNW,55.94407692545396,-3.1846301367355974,988.7544468108043,981.0858349269895
55.94407692545396,-3.1846301367355974,NNW,55.94435408931372,-3.184744941765307,988.7544468108043,979.8358349269895
55.94435408931372,-3.184744941765307,SE,55.94414195727936,-3.184532809730951,988.7544468108043,978.5858349269895
55.94414195727936,-3.184532809730951,SSW,55.94386479341961,-3.1846476147606606,988.7544468108043,977.3358349269895
55.94386479341961,-3.1846476147606606,WSW,55.9437499883899,-3.184924778620414,988.7544468108043,976.0858349269895
55.9437499883899,-3.184924778620414,E,55.9437499883899,-3.184624778620414,988.7544468108043,974.8358349269895
55.9437499883899,-3.184624778620414,WSW,55.943635183360186,-3.1849019424801672,988.7544468108043,973.5858349269895
55.943635183360186,-3.1849019424801672,S,55.94333518336018,-3.1849019424801672,988.7544468108043,972.3358349269895
55.94333518336018,-3.1849019424801672,NW,55.94354731539454,-3.185114074514523,988.7544468108043,971.0858349269895
55.94354731539454,-3.185114074514523,SW,55.94333518336018,-3.1853262065488788,988.7544468108043,969.8358349269895
55.94333518336018,-3.1853262065488788,E,55.94333518336018,-3.1850262065488786,988.7544468108043,968.5858349269895
55.94333518336018,-3.1850262065488786,SSW,55.94305801950043,-3.185141011578588,988.7544468108043,967.3358349269895
55.94305801950043,-3.185141011578588,WNW,55.94317282453014,-3.1854181754383415,988.7544468108043,966.0858349269895
55.94317282453014,-3.1854181754383415,SSE,55.94289566067038,-3.185303370408632,988.7544468108043,964.8358349269895
55.94289566067038,-3.185303370408632,E,55.94289566067038,-3.185003370408632,988.7544468108043,963.5858349269895
55.94289566067038,-3.185003370408632,ESE,55.94278085564067,-3.1847262065488784,988.7544468108043,962.3358349269895
55.94278085564067,-3.1847262065488784,ENE,55.94289566067038,-3.184449042689125,988.7544468108043,961.0858349269895
55.94289566067038,-3.184449042689125,SSE,55.942618496810624,-3.1843342376594155,988.7544468108043,959.8358349269895
55.942618496810624,-3.1843342376594155,W,55.942618496810624,-3.1846342376594157,988.7544468108043,958.5858349269895
55.942618496810624,-3.1846342376594157,NW,55.94283062884498,-3.1848463696937714,988.7544468108043,957.3358349269895
55.94283062884498,-3.1848463696937714,N,55.94313062884498,-3.1848463696937714,988.7544468108043,956.0858349269895
55.94313062884498,-3.1848463696937714,NW,55.94334276087934,-3.185058501728127,988.7544468108043,954.8358349269895
55.94334276087934,-3.185058501728127,NW,55.943554892913696,-3.185270633762483,988.7544468108043,953.5858349269895
55.943554892913696,-3.185270633762483,SSW,55.94327772905394,-3.1853854387921925,988.7544468108043,952.3358349269895
55.94327772905394,-3.1853854387921925,SSE,55.94300056519418,-3.185270633762483,988.7544468108043,951.0858349269895
55.94300056519418,-3.185270633762483,E,55.94300056519418,-3.184970633762483,988.7544468108043,949.8358349269895
55.94300056519418,-3.184970633762483,SSW,55.942723401334426,-3.1850854387921923,988.7544468108043,948.5858349269895
55.942723401334426,-3.1850854387921923,N,55.94302340133443,-3.1850854387921923,988.7544468108043,947.3358349269895
55.94302340133443,-3.1850854387921923,ESE,55.94290859630472,-3.184808274932439,988.7544468108043,946.0858349269895
55.94290859630472,-3.184808274932439,SSE,55.94263143244496,-3.1846934699027294,988.7544468108043,944.8358349269895
55.94263143244496,-3.1846934699027294,E,55.94263143244496,-3.184393469902729,988.7544468108043,943.5858349269895
55.94263143244496,-3.184393469902729,W,55.94263143244496,-3.1846934699027294,988.7544468108043,942.3358349269895
55.94263143244496,-3.1846934699027294,NNW,55.94290859630472,-3.184808274932439,988.7544468108043,941.0858349269895
55.94290859630472,-3.184808274932439,ESE,55.94279379127501,-3.1845311110726855,988.7544468108043,939.8358349269895
55.94279379127501,-3.1845311110726855,W,55.94279379127501,-3.1848311110726857,988.7544468108043,938.5858349269895
55.94279379127501,-3.1848311110726857,NW,55.943005923309364,-3.1850432431070415,988.7544468108043,937.3358349269895
55.943005923309364,-3.1850432431070415,NNE,55.94328308716912,-3.184928438077332,988.7544468108043,936.0858349269895
55.94328308716912,-3.184928438077332,S,55.94298308716912,-3.184928438077332,988.7544468108043,934.8358349269895
55.94298308716912,-3.184928438077332,ESE,55.94286828213941,-3.1846512742175785,988.7544468108043,933.5858349269895
55.94286828213941,-3.1846512742175785,ESE,55.9427534771097,-3.184374110357825,988.7544468108043,932.3358349269895
55.9427534771097,-3.184374110357825,WSW,55.94263867207999,-3.1846512742175785,988.7544468108043,931.0858349269895
55.94263867207999,-3.1846512742175785,WNW,55.9427534771097,-3.184928438077332,988.7544468108043,929.8358349269895
55.9427534771097,-3.184928438077332,NW,55.94296560914405,-3.1851405701116877,988.7544468108043,928.5858349269895
55.94296560914405,-3.1851405701116877,NE,55.94317774117841,-3.184928438077332,988.7544468108043,927.3358349269895
55.94317774117841,-3.184928438077332,N,55.94347774117841,-3.184928438077332,988.7544468108043,926.0858349269895
55.94347774117841,-3.184928438077332,NW,55.94368987321277,-3.1851405701116877,988.7544468108043,924.8358349269895
55.94368987321277,-3.1851405701116877,N,55.94398987321277,-3.1851405701116877,988.7544468108043,923.5858349269895
55.94398987321277,-3.1851405701116877,SSE,55.943712709353015,-3.185025765081978,988.7544468108043,922.3358349269895
55.943712709353015,-3.185025765081978,N,55.94401270935302,-3.185025765081978,988.7544468108043,921.0858349269895
55.94401270935302,-3.185025765081978,WNW,55.94412751438273,-3.1853029289417316,988.7544468108043,919.8358349269895
55.94412751438273,-3.1853029289417316,WSW,55.94401270935302,-3.185580092801485,988.7544468108043,918.5858349269895
55.94401270935302,-3.185580092801485,WNW,55.94412751438273,-3.1858572566612384,988.7544468108043,917.3358349269895
55.94412751438273,-3.1858572566612384,WSW,55.94401270935302,-3.186134420520992,988.7544468108043,916.0858349269895
55.94401270935302,-3.186134420520992,SW,55.94380057731866,-3.1863465525553476,988.7544468108043,914.8358349269895
55.94380057731866,-3.1863465525553476,NW,55.94401270935302,-3.1865586845897034,988.7544468108043,913.5858349269895
55.94401270935302,-3.1865586845897034,NW,55.944224841387374,-3.186770816624059,988.7544468108043,912.3358349269895
55.944224841387374,-3.186770816624059,WSW,55.944110036357664,-3.1870479804838125,988.7544468108043,911.0858349269895
55.944110036357664,-3.1870479804838125,SE,55.94389790432331,-3.1868358484494568,988.7544468108043,909.8358349269895
55.94389790432331,-3.1868358484494568,NW,55.944110036357664,-3.1870479804838125,988.7544468108043,908.5858349269895
55.944110036357664,-3.1870479804838125,SSE,55.94383287249791,-3.186933175454103,988.7544468108043,907.3358349269895
55.94383287249791,-3.186933175454103,W,55.94383287249791,-3.1872331754541032,988.7544468108043,906.0858349269895
55.94383287249791,-3.1872331754541032,N,55.94413287249791,-3.1872331754541032,988.7544468108043,904.8358349269895
55.94413287249791,-3.1872331754541032,NNW,55.94441003635767,-3.1873479804838127,988.7544468108043,903.5858349269895
55.94441003635767,-3.1873479804838127,NNW,55.94468720021742,-3.1874627855135222,988.7544468108043,902.3358349269895
55.94468720021742,-3.1874627855135222,WSW,55.94457239518771,-3.1877399493732756,988.7544468108043,901.0858349269895
55.94457239518771,-3.1877399493732756,SSW,55.944295231327956,-3.187854754402985,988.7544468108043,899.8358349269895
55.944295231327956,-3.187854754402985,NNE,55.94457239518771,-3.1877399493732756,988.7544468108043,898.5858349269895
55.94457239518771,-3.1877399493732756,ENE,55.94468720021742,-3.1874627855135222,988.7544468108043,897.3358349269895
55.94468720021742,-3.1874627855135222,E,55.94468720021742,-3.187162785513522,988.7544468108043,896.0858349269895
55.94468720021742,-3.187162785513522,NE,55.94489933225178,-3.1869506534791663,1043.9260627219035,945.4274503451243
55.94489933225178,-3.1869506534791663,WNW,55.94501413728149,-3.1872278173389197,1043.9260627219035,944.1774503451243
55.94501413728149,-3.1872278173389197,ENE,55.9451289423112,-3.1869506534791663,1043.9260627219035,942.9274503451243
55.9451289423112,-3.1869506534791663,NNE,55.94540610617096,-3.1868358484494568,1043.9260627219035,941.6774503451243
55.94540610617096,-3.1868358484494568,S,55.945106106170954,-3.1868358484494568,1043.9260627219035,940.4274503451243
55.945106106170954,-3.1868358484494568,SW,55.9448939741366,-3.1870479804838125,1043.9260627219035,939.1774503451243
55.9448939741366,-3.1870479804838125,NE,55.945106106170954,-3.1868358484494568,1043.9260627219035,937.9274503451243
55.945106106170954,-3.1868358484494568,WNW,55.945220911200664,-3.18711301230921,1043.9260627219035,936.6774503451243
55.945220911200664,-3.18711301230921,W,55.945220911200664,-3.1874130123092104,1043.9260627219035,935.4274503451243
55.945220911200664,-3.1874130123092104,NNW,55.94549807506042,-3.18752781733892,1043.9260627219035,934.1774503451243
55.94549807506042,-3.18752781733892,N,55.945798075060424,-3.18752781733892,1130.7002487881455,1042.2472620304652
55.945798075060424,-3.18752781733892,NNE,55.94607523892018,-3.1874130123092104,1130.7002487881455,1040.9972620304652
55.94607523892018,-3.1874130123092104,SSE,55.945798075060424,-3.187298207279501,1130.7002487881455,1039.7472620304652
55.945798075060424,-3.187298207279501,W,55.945798075060424,-3.187598207279501,1130.7002487881455,1038.4972620304652
55.945798075060424,-3.187598207279501,SW,55.94558594302607,-3.187810339313857,1130.7002487881455,1037.2472620304652
55.94558594302607,-3.187810339313857,SSW,55.94530877916631,-3.1879251443435663,1214.5159604808848,1046.2730825251954
55.94530877916631,-3.1879251443435663,SE,55.945096647131955,-3.1877130123092106,1214.5159604808848,1045.0230825251954
55.945096647131955,-3.1877130123092106,SE,55.9448845150976,-3.187500880274855,1214.5159604808848,1043.7730825251954
55.9448845150976,-3.187500880274855,SSE,55.94460735123784,-3.1873860752451453,1214.5159604808848,1042.5230825251954
55.94460735123784,-3.1873860752451453,S,55.94430735123784,-3.1873860752451453,1214.5159604808848,1041.2730825251954
55.94430735123784,-3.1873860752451453,NNE,55.944584515097596,-3.1872712702154358,1214.5159604808848,1040.0230825251954
55.944584515097596,-3.1872712702154358,N,55.9448845150976,-3.1872712702154358,1214.5159604808848,1038.7730825251954
55.9448845150976,-3.1872712702154358,W,55.9448845150976,-3.187571270215436,1214.5159604808848,1037.5230825251954
55.9448845150976,-3.187571270215436,NW,55.945096647131955,-3.1877834022497917,1214.5159604808848,1036.2730825251954
55.945096647131955,-3.1877834022497917,WNW,55.945211452161665,-3.188060566109545,1214.5159604808848,1035.0230825251954
55.945211452161665,-3.188060566109545,NE,55.94542358419602,-3.1878484340751894,1214.5159604808848,1033.7730825251954
55.94542358419602,-3.1878484340751894,SSE,55.945146420336265,-3.18773362904548,1214.5159604808848,1032.5230825251954
55.945146420336265,-3.18773362904548,E,55.945146420336265,-3.1874336290454797,1214.5159604808848,1031.2730825251954
55.945146420336265,-3.1874336290454797,WSW,55.945031615306554,-3.187710792905233,1214.5159604808848,1030.0230825251954
55.945031615306554,-3.187710792905233,WSW,55.944916810276844,-3.1879879567649865,1214.5159604808848,1028.7730825251954
55.944916810276844,-3.1879879567649865,SE,55.94470467824249,-3.1877758247306307,1214.5159604808848,1027.5230825251954
55.94470467824249,-3.1877758247306307,S,55.944404678242485,-3.1877758247306307,1214.5159604808848,1026.2730825251954
55.944404678242485,-3.1877758247306307,SSW,55.94412751438273,-3.18789062976034,1214.5159604808848,1025.0230825251954
55.94412751438273,-3.18789062976034,NE,55.944339646417085,-3.1876784977259844,1214.5159604808848,1023.7730825251954
55.944339646417085,-3.1876784977259844,W,55.944339646417085,-3.1879784977259846,1214.5159604808848,1022.5230825251954
55.944339646417085,-3.1879784977259846,SSE,55.94406248255733,-3.187863692696275,1214.5159604808848,1021.2730825251954
55.94406248255733,-3.187863692696275,SE,55.94385035052297,-3.1876515606619193,1214.5159604808848,1020.0230825251954
55.94385035052297,-3.1876515606619193,NNW,55.94412751438273,-3.187766365691629,1214.5159604808848,1018.7730825251954
55.94412751438273,-3.187766365691629,NNE,55.944404678242485,-3.1876515606619193,1214.5159604808848,1017.5230825251954
55.944404678242485,-3.1876515606619193,NNE,55.94468184210224,-3.18753675563221,1214.5159604808848,1016.2730825251954
55.94468184210224,-3.18753675563221,NNW,55.944959005962,-3.1876515606619193,1214.5159604808848,1015.0230825251954
55.944959005962,-3.1876515606619193,W,55.944959005962,-3.1879515606619195,1214.5159604808848,1013.7730825251954
55.944959005962,-3.1879515606619195,WSW,55.94484420093229,-3.188228724521673,1214.5159604808848,1012.5230825251954
55.94484420093229,-3.188228724521673,NW,55.945056332966644,-3.1884408565560287,1214.5159604808848,1011.2730825251954
55.945056332966644,-3.1884408565560287,WSW,55.94494152793693,-3.188718020415782,1214.5159604808848,1010.0230825251954
55.94494152793693,-3.188718020415782,SW,55.94472939590258,-3.188930152450138,1214.5159604808848,1008.7730825251954
55.94472939590258,-3.188930152450138,ESE,55.94461459087287,-3.1886529885903845,1214.5159604808848,1007.5230825251954
55.94461459087287,-3.1886529885903845,N,55.94491459087287,-3.1886529885903845,1214.5159604808848,1006.2730825251954
55.94491459087287,-3.1886529885903845,ENE,55.94502939590258,-3.188375824730631,1214.5159604808848,1005.0230825251954
55.94502939590258,-3.188375824730631,ENE,55.94514420093229,-3.1880986608708777,1214.5159604808848,1003.7730825251954
55.94514420093229,-3.1880986608708777,N,55.94544420093229,-3.1880986608708777,1214.5159604808848,1002.5230825251954
55.94544420093229,-3.1880986608708777,NE,55.94565633296665,-3.187886528836522,1214.5159604808848,1001.2730825251954
55.94565633296665,-3.187886528836522,WNW,55.94577113799636,-3.1881636926962753,1214.5159604808848,1000.0230825251954
55.94577113799636,-3.1881636926962753,ENE,55.94588594302607,-3.187886528836522,1214.5159604808848,998.7730825251954
55.94588594302607,-3.187886528836522,NW,55.946098075060426,-3.1880986608708777,1214.5159604808848,997.5230825251954
55.946098075060426,-3.1880986608708777,S,55.945798075060424,-3.1880986608708777,1214.5159604808848,996.2730825251954
55.945798075060424,-3.1880986608708777,NW,55.94601020709478,-3.1883107929052334,1214.5159604808848,995.0230825251954
55.94601020709478,-3.1883107929052334,NE,55.946222339129136,-3.1880986608708777,1214.5159604808848,993.7730825251954
55.946222339129136,-3.1880986608708777,SE,55.94601020709478,-3.187886528836522,1214.5159604808848,992.5230825251954
55.94601020709478,-3.187886528836522,E,55.94601020709478,-3.1875865288365217,1214.5159604808848,991.2730825251954
55.94601020709478,-3.1875865288365217,S,55.94571020709478,-3.1875865288365217,1214.5159604808848,990.0230825251954
55.94571020709478,-3.1875865288365217,SSW,55.94543304323502,-3.1877013338662312,1214.5159604808848,988.7730825251954
55.94543304323502,-3.1877013338662312,ENE,55.94554784826473,-3.187424170006478,1214.5159604808848,987.5230825251954
55.94554784826473,-3.187424170006478,N,55.945847848264734,-3.187424170006478,1214.5159604808848,986.2730825251954
55.945847848264734,-3.187424170006478,ESE,55.94573304323502,-3.1871470061467244,1214.5159604808848,985.0230825251954
55.94573304323502,-3.1871470061467244,SSW,55.94545587937527,-3.187261811176434,1214.5159604808848,983.7730825251954
55.94545587937527,-3.187261811176434,NNE,55.94573304323502,-3.1871470061467244,1214.5159604808848,982.5230825251954
55.94573304323502,-3.1871470061467244,E,55.94573304323502,-3.1868470061467242,1214.5159604808848,981.2730825251954
55.94573304323502,-3.1868470061467242,NNE,55.94601020709478,-3.1867322011170147,1276.5648609735463,990.3747280287232
55.94601020709478,-3.1867322011170147,SE,55.945798075060424,-3.186520069082659,1276.5648609735463,989.1247280287232
55.945798075060424,-3.186520069082659,W,55.945798075060424,-3.186820069082659,1276.5648609735463,987.8747280287232
55.945798075060424,-3.186820069082659,NW,55.94601020709478,-3.187032201117015,1276.5648609735463,986.6247280287232
55.94601020709478,-3.187032201117015,ESE,55.94589540206507,-3.1867550372572615,1276.5648609735463,985.3747280287232
55.94589540206507,-3.1867550372572615,E,55.94589540206507,-3.1864550372572613,1276.5648609735463,984.1247280287232
55.94589540206507,-3.1864550372572613,WSW,55.94578059703536,-3.1867322011170147,1276.5648609735463,982.8747280287232
55.94578059703536,-3.1867322011170147,NW,55.945992729069715,-3.1869443331513705,1276.5648609735463,981.6247280287232
55.945992729069715,-3.1869443331513705,E,55.945992729069715,-3.1866443331513703,1276.5648609735463,980.3747280287232
55.945992729069715,-3.1866443331513703,WSW,55.945877924040005,-3.1869214970111237,1276.5648609735463,979.1247280287232
55.945877924040005,-3.1869214970111237,SW,55.94566579200565,-3.1871336290454795,1276.5648609735463,977.8747280287232
55.94566579200565,-3.1871336290454795,ENE,55.94578059703536,-3.186856465185726,1276.5648609735463,976.6247280287232
55.94578059703536,-3.186856465185726,NNW,55.946057760895116,-3.1869712702154356,1276.5648609735463,975.3747280287232
55.946057760895116,-3.1869712702154356,WNW,55.946172565924826,-3.187248434075189,1276.5648609735463,974.1247280287232
55.946172565924826,-3.187248434075189,SW,55.94596043389047,-3.1874605661095448,1276.5648609735463,972.8747280287232
55.94596043389047,-3.1874605661095448,SE,55.94574830185611,-3.187248434075189,1276.5648609735463,971.6247280287232
55.94574830185611,-3.187248434075189,NNW,55.94602546571587,-3.1873632391048985,1276.5648609735463,970.3747280287232
55.94602546571587,-3.1873632391048985,SSE,55.94574830185611,-3.187248434075189,1276.5648609735463,969.1247280287232
55.94574830185611,-3.187248434075189,S,55.94544830185611,-3.187248434075189,1276.5648609735463,967.8747280287232
