55.946009391370325,-3.1914827936358563,SE,55.94579725933597,-3.1912706616015005,742.2170283310535,1175.2818921061264
55.94579725933597,-3.1912706616015005,SE,55.94568245430626,-3.190993497741747,742.2170283310535,1175.2818921061264
55.94568245430626,-3.190993497741747,SE,55.9454703222719,-3.1907813657073913,742.2170283310535,1175.2818921061264
55.9454703222719,-3.1907813657073913,SE,55.945258190237546,-3.1905692336730356,742.2170283310535,1175.2818921061264
55.945258190237546,-3.1905692336730356,SE,55.94504605820319,-3.19035710163868,742.2170283310535,1175.2818921061264
55.94504605820319,-3.19035710163868,SE,55.94476889434343,-3.1902422966089703,742.2170283310535,1175.2818921061264
55.94476889434343,-3.1902422966089703,NE,55.94498102637779,-3.1900301645746145,835.9231754230522,1245.437417475386
55.94498102637779,-3.1900301645746145,NE,55.945193158412145,-3.1898180325402588,835.9231754230522,1245.437417475386
55.945193158412145,-3.1898180325402588,NE,55.9454052904465,-3.189605900505903,835.9231754230522,1245.437417475386
55.9454052904465,-3.189605900505903,NE,55.94552009547621,-3.1893287366461496,835.9231754230522,1245.437417475386
55.94552009547621,-3.1893287366461496,SE,55.9454052904465,-3.189051572786396,869.0992940292966,1323.775812307175
55.9454052904465,-3.189051572786396,NE,55.94561742248086,-3.1888394407520404,915.4061854593624,1378.388077483167
55.94561742248086,-3.1888394407520404,NE,55.94573222751057,-3.188562276892287,915.4061854593624,1378.388077483167
55.94573222751057,-3.188562276892287,NE,55.945944359544924,-3.1883501448579312,915.4061854593624,1378.388077483167
55.945944359544924,-3.1883501448579312,SE,55.945829554515214,-3.188072980998178,925.2587764180853,1428.9087422843616
55.945829554515214,-3.188072980998178,SE,55.94561742248086,-3.187860848963822,925.2587764180853,1428.9087422843616
55.94561742248086,-3.187860848963822,SE,55.94550261745115,-3.1875836851040686,925.2587764180853,1428.9087422843616
55.94550261745115,-3.1875836851040686,SE,55.94529048541679,-3.187371553069713,925.2587764180853,1428.9087422843616
55.94529048541679,-3.187371553069713,NE,55.9454052904465,-3.1870943892099595,994.077400063806,1521.4370022727562
55.9454052904465,-3.1870943892099595,E,55.9454052904465,-3.1867943892099593,994.077400063806,1521.4370022727562
55.9454052904465,-3.1867943892099593,SE,55.945193158412145,-3.1865822571756035,1018.7972083854494,1545.4254277073812
55.945193158412145,-3.1865822571756035,SE,55.94491599455239,-3.186467452145894,1018.7972083854494,1545.4254277073812
55.94491599455239,-3.186467452145894,NE,55.9450307995821,-3.1861902882861406,1040.113283397385,1582.9284413899595
55.9450307995821,-3.1861902882861406,NE,55.945242931616455,-3.185978156251785,1040.113283397385,1582.9284413899595
55.945242931616455,-3.185978156251785,NE,55.945357736646166,-3.1857009923920314,1040.113283397385,1582.9284413899595
55.945357736646166,-3.1857009923920314,NE,55.945472541675876,-3.185423828532278,1125.9205288420917,1691.124243574658
55.945472541675876,-3.185423828532278,E,55.945472541675876,-3.185123828532278,1125.9205288420917,1691.124243574658
55.945472541675876,-3.185123828532278,NE,55.94558734670559,-3.1848466646725244,1125.9205288420917,1691.124243574658
55.94558734670559,-3.1848466646725244,W,55.945287346705584,-3.1848466646725244,1185.9498185262578,1782.0087659957605
55.945287346705584,-3.1848466646725244,W,55.94498734670558,-3.1848466646725244,1185.9498185262578,1782.0087659957605
55.94498734670558,-3.1848466646725244,SE,55.944710182845824,-3.184731859642815,1185.9498185262578,1782.0087659957605
55.944710182845824,-3.184731859642815,W,55.94441018284582,-3.184731859642815,1185.9498185262578,1782.0087659957605
55.94441018284582,-3.184731859642815,NW,55.944133018986065,-3.1848466646725244,1185.9498185262578,1782.0087659957605
55.944133018986065,-3.1848466646725244,NW,55.94392088695171,-3.18505879670688,1303.74694905647,1857.6563229455362
55.94392088695171,-3.18505879670688,SE,55.94364372309195,-3.1849439916771707,1408.9299043046583,1939.121224578683
55.94364372309195,-3.1849439916771707,SE,55.943366559232196,-3.184829186647461,1408.9299043046583,1939.121224578683
55.943366559232196,-3.184829186647461,SE,55.94315442719784,-3.1846170546131054,1408.9299043046583,1939.121224578683
55.94315442719784,-3.1846170546131054,SE,55.94287726333808,-3.184502249583396,1492.2600614607945,2034.3468772920612
55.94287726333808,-3.184502249583396,NNW,55.94315442719784,-3.1846170546131054,1508.8459489937463,2043.3932833242227
55.94315442719784,-3.1846170546131054,S,55.94315442719784,-3.1849170546131056,1508.8459489937463,2043.3932833242227
55.94315442719784,-3.1849170546131056,NW,55.94303962216813,-3.185194218472859,1508.8459489937463,2043.3932833242227
55.94303962216813,-3.185194218472859,NW,55.94292481713842,-3.1854713823326124,1508.8459489937463,2043.3932833242227
55.94292481713842,-3.1854713823326124,S,55.94292481713842,-3.1857713823326126,1508.8459489937463,2043.3932833242227
55.94292481713842,-3.1857713823326126,NW,55.94281001210871,-3.186048546192366,1508.8459489937463,2043.3932833242227
55.94281001210871,-3.186048546192366,S,55.94281001210871,-3.186348546192366,1563.7001447518087,2055.0178278642447
55.94281001210871,-3.186348546192366,S,55.94281001210871,-3.1866485461923664,1563.7001447518087,2055.0178278642447
55.94281001210871,-3.1866485461923664,S,55.94281001210871,-3.1869485461923666,1615.195028188073,2105.4789597400363
55.94281001210871,-3.1869485461923666,S,55.94281001210871,-3.1872485461923667,1615.195028188073,2105.4789597400363
55.94281001210871,-3.1872485461923667,NNW,55.943087175968465,-3.1873633512220763,1615.195028188073,2105.4789597400363
55.943087175968465,-3.1873633512220763,S,55.943087175968465,-3.1876633512220764,1615.195028188073,2105.4789597400363
55.943087175968465,-3.1876633512220764,NW,55.942972370938755,-3.18794051508183,1615.195028188073,2105.4789597400363
55.942972370938755,-3.18794051508183,NW,55.9427602389044,-3.1881526471161856,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1881526471161856,S,55.9427602389044,-3.188452647116186,1615.195028188073,2105.4789597400363
55.9427602389044,-3.188452647116186,S,55.9427602389044,-3.188752647116186,1615.195028188073,2105.4789597400363
55.9427602389044,-3.188752647116186,S,55.9427602389044,-3.189052647116186,1615.195028188073,2105.4789597400363
55.9427602389044,-3.189052647116186,S,55.9427602389044,-3.1893526471161864,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1893526471161864,S,55.9427602389044,-3.1896526471161866,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1896526471161866,S,55.9427602389044,-3.1899526471161868,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1899526471161868,S,55.9427602389044,-3.190252647116187,1615.195028188073,2105.4789597400363
55.9427602389044,-3.190252647116187,S,55.9427602389044,-3.190552647116187,1615.195028188073,2105.4789597400363
55.9427602389044,-3.190552647116187,S,55.9427602389044,-3.1908526471161873,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1908526471161873,S,55.9427602389044,-3.1911526471161875,1615.195028188073,2105.4789597400363
55.9427602389044,-3.1911526471161875,N,55.9430602389044,-3.1911526471161875,1671.885608137772,2205.260489023849
55.9430602389044,-3.1911526471161875,N,55.943360238904404,-3.1911526471161875,1671.885608137772,2205.260489023849
55.943360238904404,-3.1911526471161875,N,55.94366023890441,-3.1911526471161875,1671.885608137772,2205.260489023849
55.94366023890441,-3.1911526471161875,NNW,55.94393740276416,-3.191267452145897,1671.885608137772,2205.260489023849
55.94393740276416,-3.191267452145897,N,55.944237402764166,-3.191267452145897,1671.885608137772,2205.260489023849
55.944237402764166,-3.191267452145897,NE,55.94435220779388,-3.1909902882861436,1733.2533842445048,2251.552400235384
55.94435220779388,-3.1909902882861436,NE,55.94446701282359,-3.19071312442639,1733.2533842445048,2251.552400235384
55.94446701282359,-3.19071312442639,NE,55.9445818178533,-3.190435960566637,1733.2533842445048,2251.552400235384
55.9445818178533,-3.190435960566637,E,55.9445818178533,-3.1901359605666366,1733.2533842445048,2251.552400235384
55.9445818178533,-3.1901359605666366,NE,55.94469662288301,-3.189858796706883,1733.2533842445048,2251.552400235384
55.94469662288301,-3.189858796706883,E,55.94469662288301,-3.189558796706883,1733.2533842445048,2251.552400235384
55.94469662288301,-3.189558796706883,NE,55.94481142791272,-3.1892816328471296,1733.2533842445048,2251.552400235384
55.94481142791272,-3.1892816328471296,E,55.94481142791272,-3.1889816328471294,1733.2533842445048,2251.552400235384
55.94481142791272,-3.1889816328471294,NE,55.94492623294243,-3.188704468987376,1733.2533842445048,2251.552400235384
55.94492623294243,-3.188704468987376,E,55.94492623294243,-3.188404468987376,1733.2533842445048,2251.552400235384
55.94492623294243,-3.188404468987376,NE,55.94504103797214,-3.1881273051276224,1733.2533842445048,2251.552400235384
55.94504103797214,-3.1881273051276224,E,55.94504103797214,-3.1878273051276222,1733.2533842445048,2251.552400235384
55.94504103797214,-3.1878273051276222,NE,55.94515584300185,-3.187550141267869,1733.2533842445048,2251.552400235384
55.94515584300185,-3.187550141267869,E,55.94515584300185,-3.1872501412678687,1756.0074774620873,2248.3191481763674
55.94515584300185,-3.1872501412678687,NE,55.94527064803156,-3.1869729774081152,1756.0074774620873,2248.3191481763674
55.94527064803156,-3.1869729774081152,NNW,55.945547811891316,-3.1870877824378248,0.0,248.75
55.945547811891316,-3.1870877824378248,SE,55.94533567985696,-3.186875650403469,0.0,247.5
55.94533567985696,-3.186875650403469,ESE,55.94522087482725,-3.1865984865437156,0.0,246.25
55.94522087482725,-3.1865984865437156,SSE,55.94494371096749,-3.186483681514006,0.0,245.0
55.94494371096749,-3.186483681514006,SW,55.94473157893314,-3.186695813548362,0.0,243.75
55.94473157893314,-3.186695813548362,E,55.94473157893314,-3.1863958135483617,0.0,242.5
55.94473157893314,-3.1863958135483617,W,55.94473157893314,-3.186695813548362,0.0,241.25
55.94473157893314,-3.186695813548362,WSW,55.94461677390343,-3.1869729774081152,0.0,240.0
55.94461677390343,-3.1869729774081152,SE,55.94440464186907,-3.1867608453737595,0.0,238.75
55.94440464186907,-3.1867608453737595,N,55.94470464186907,-3.1867608453737595,0.0,237.5
55.94470464186907,-3.1867608453737595,NNW,55.94498180572883,-3.186875650403469,0.0,236.25
55.94498180572883,-3.186875650403469,NE,55.945193937763186,-3.186663518369113,0.0,235.0
55.945193937763186,-3.186663518369113,SW,55.94498180572883,-3.186875650403469,0.0,233.75
55.94498180572883,-3.186875650403469,SE,55.94476967369447,-3.186663518369113,0.0,232.5
55.94476967369447,-3.186663518369113,ENE,55.944884478724184,-3.18638635450936,0.0,231.25
55.944884478724184,-3.18638635450936,SSW,55.94460731486443,-3.1865011595390693,0.0,230.0
55.94460731486443,-3.1865011595390693,SSW,55.94433015100467,-3.186615964568779,0.0,228.75
55.94433015100467,-3.186615964568779,ESE,55.94421534597496,-3.1863388007090254,0.0,227.5
55.94421534597496,-3.1863388007090254,SE,55.944003213940604,-3.1861266686746696,0.0,226.25
55.944003213940604,-3.1861266686746696,W,55.944003213940604,-3.18642666867467,0.0,225.0
55.944003213940604,-3.18642666867467,S,55.9437032139406,-3.18642666867467,0.0,223.75
55.9437032139406,-3.18642666867467,SW,55.943491081906245,-3.1866388007090256,0.0,222.5
55.943491081906245,-3.1866388007090256,WSW,55.943376276876535,-3.186915964568779,0.0,221.25
55.943376276876535,-3.186915964568779,WNW,55.943491081906245,-3.1871931284285324,0.0,220.0
55.943491081906245,-3.1871931284285324,NE,55.9437032139406,-3.1869809963941766,0.0,218.75
55.9437032139406,-3.1869809963941766,ENE,55.94381801897031,-3.1867038325344232,0.0,217.5
55.94381801897031,-3.1867038325344232,W,55.94381801897031,-3.1870038325344234,0.0,216.25
55.94381801897031,-3.1870038325344234,SE,55.943605886935956,-3.1867917005000677,0.0,215.0
55.943605886935956,-3.1867917005000677,ESE,55.943491081906245,-3.1865145366403143,0.0,213.75
55.943491081906245,-3.1865145366403143,NE,55.9437032139406,-3.1863024046059585,0.0,212.5
55.9437032139406,-3.1863024046059585,SSW,55.943426050080845,-3.186417209635668,0.0,211.25
55.943426050080845,-3.186417209635668,S,55.94312605008084,-3.186417209635668,0.0,210.0
55.94312605008084,-3.186417209635668,N,55.943426050080845,-3.186417209635668,0.0,208.75
55.943426050080845,-3.186417209635668,E,55.943426050080845,-3.186117209635668,0.0,207.5
55.943426050080845,-3.186117209635668,SSE,55.94314888622109,-3.1860024046059583,0.0,206.25
55.94314888622109,-3.1860024046059583,SSE,55.94287172236133,-3.185887599576249,0.0,205.0
55.94287172236133,-3.185887599576249,ESE,55.94275691733162,-3.1856104357164954,0.0,203.75
55.94275691733162,-3.1856104357164954,W,55.94275691733162,-3.1859104357164956,0.0,202.5
55.94275691733162,-3.1859104357164956,N,55.943056917331624,-3.1859104357164956,0.0,201.25
55.943056917331624,-3.1859104357164956,W,55.943056917331624,-3.1862104357164958,0.0,200.0
55.943056917331624,-3.1862104357164958,SSE,55.94277975347187,-3.1860956306867863,0.0,198.75
55.94277975347187,-3.1860956306867863,NE,55.942991885506224,-3.1858834986524305,0.0,197.5
55.942991885506224,-3.1858834986524305,N,55.94329188550623,-3.1858834986524305,0.0,196.25
55.94329188550623,-3.1858834986524305,S,55.942991885506224,-3.1858834986524305,0.0,195.0
55.942991885506224,-3.1858834986524305,NNW,55.94326904936598,-3.18599830368214,0.0,193.75
55.94326904936598,-3.18599830368214,SE,55.943056917331624,-3.185786171647784,0.0,192.5
55.943056917331624,-3.185786171647784,N,55.94335691733163,-3.185786171647784,0.0,191.25
55.94335691733163,-3.185786171647784,S,55.943056917331624,-3.185786171647784,0.0,190.0
55.943056917331624,-3.185786171647784,WNW,55.943171722361335,-3.1860633355075376,0.0,188.75
55.943171722361335,-3.1860633355075376,W,55.943171722361335,-3.186363335507538,0.0,187.5
55.943171722361335,-3.186363335507538,SE,55.94295959032698,-3.186151203473182,0.0,186.25
55.94295959032698,-3.186151203473182,ENE,55.94307439535669,-3.1858740396134286,0.0,185.0
55.94307439535669,-3.1858740396134286,NW,55.943286527391045,-3.1860861716477844,0.0,183.75
55.943286527391045,-3.1860861716477844,E,55.943286527391045,-3.185786171647784,0.0,182.5
55.943286527391045,-3.185786171647784,NE,55.9434986594254,-3.1855740396134284,0.0,181.25
55.9434986594254,-3.1855740396134284,E,55.9434986594254,-3.1852740396134283,0.0,180.0
55.9434986594254,-3.1852740396134283,SE,55.943286527391045,-3.1850619075790725,0.0,178.75
55.943286527391045,-3.1850619075790725,NNE,55.9435636912508,-3.184947102549363,0.0,177.5
55.9435636912508,-3.184947102549363,S,55.9432636912508,-3.184947102549363,0.0,176.25
55.9432636912508,-3.184947102549363,NE,55.943475823285155,-3.184734970515007,0.0,175.0
55.943475823285155,-3.184734970515007,E,55.943475823285155,-3.184434970515007,0.0,173.75
55.943475823285155,-3.184434970515007,W,55.943475823285155,-3.184734970515007,0.0,172.5
55.943475823285155,-3.184734970515007,E,55.943475823285155,-3.184434970515007,0.0,171.25
55.943475823285155,-3.184434970515007,WNW,55.943590628314865,-3.1847121343747604,0.0,170.0
55.943590628314865,-3.1847121343747604,E,55.943590628314865,-3.1844121343747602,0.0,168.75
55.943590628314865,-3.1844121343747602,SSW,55.94331346445511,-3.1845269394044697,0.0,167.5
55.94331346445511,-3.1845269394044697,NNE,55.943590628314865,-3.1844121343747602,0.0,166.25
55.943590628314865,-3.1844121343747602,NNW,55.94386779217462,-3.1845269394044697,0.0,165.0
55.94386779217462,-3.1845269394044697,NNW,55.94414495603438,-3.1846417444341792,0.0,163.75
55.94414495603438,-3.1846417444341792,SW,55.94393282400002,-3.184853876468535,0.0,162.5
55.94393282400002,-3.184853876468535,NNW,55.94420998785978,-3.1849686814982445,0.0,161.25
55.94420998785978,-3.1849686814982445,E,55.94420998785978,-3.1846686814982443,0.0,160.0
55.94420998785978,-3.1846686814982443,W,55.94420998785978,-3.1849686814982445,0.0,158.75
55.94420998785978,-3.1849686814982445,S,55.943909987859776,-3.1849686814982445,0.0,157.5
55.943909987859776,-3.1849686814982445,SSW,55.94363282400002,-3.185083486527954,0.0,156.25
55.94363282400002,-3.185083486527954,WSW,55.94351801897031,-3.1853606503877074,0.0,155.0
55.94351801897031,-3.1853606503877074,SE,55.94330588693595,-3.1851485183533517,0.0,153.75
55.94330588693595,-3.1851485183533517,E,55.94330588693595,-3.1848485183533515,0.0,152.5
55.94330588693595,-3.1848485183533515,NNE,55.94358305079571,-3.184733713323642,0.0,151.25
55.94358305079571,-3.184733713323642,ESE,55.943468245766,-3.1844565494638886,0.0,150.0
55.943468245766,-3.1844565494638886,SSE,55.94319108190624,-3.184341744434179,0.0,148.75
55.94319108190624,-3.184341744434179,WSW,55.94307627687653,-3.1846189082939325,0.0,147.5
55.94307627687653,-3.1846189082939325,SE,55.942864144842176,-3.1844067762595767,0.0,146.25
55.942864144842176,-3.1844067762595767,NNW,55.94314130870193,-3.184521581289286,0.0,145.0
55.94314130870193,-3.184521581289286,NNW,55.94341847256169,-3.1846363863189957,0.0,143.75
55.94341847256169,-3.1846363863189957,SE,55.94320634052733,-3.18442425428464,0.0,142.5
55.94320634052733,-3.18442425428464,SSW,55.942929176667576,-3.1845390593143494,0.0,141.25
55.942929176667576,-3.1845390593143494,S,55.94262917666757,-3.1845390593143494,0.0,140.0
55.94262917666757,-3.1845390593143494,W,55.94262917666757,-3.1848390593143496,0.0,138.75
55.94262917666757,-3.1848390593143496,E,55.94262917666757,-3.1845390593143494,0.0,137.5
55.94262917666757,-3.1845390593143494,N,55.942929176667576,-3.1845390593143494,0.0,136.25
55.942929176667576,-3.1845390593143494,SSE,55.94265201280782,-3.18442425428464,0.0,135.0
55.94265201280782,-3.18442425428464,NNW,55.942929176667576,-3.1845390593143494,0.0,133.75
55.942929176667576,-3.1845390593143494,S,55.94262917666757,-3.1845390593143494,0.0,132.5
55.94262917666757,-3.1845390593143494,W,55.94262917666757,-3.1848390593143496,0.0,131.25
55.94262917666757,-3.1848390593143496,E,55.94262917666757,-3.1845390593143494,0.0,130.0
55.94262917666757,-3.1845390593143494,NE,55.94284130870193,-3.1843269272799937,0.0,128.75
55.94284130870193,-3.1843269272799937,N,55.94314130870193,-3.1843269272799937,0.0,127.5
55.94314130870193,-3.1843269272799937,NW,55.94335344073629,-3.1845390593143494,0.0,126.25
55.94335344073629,-3.1845390593143494,N,55.94365344073629,-3.1845390593143494,0.0,125.0
55.94365344073629,-3.1845390593143494,SSE,55.943376276876535,-3.18442425428464,0.0,123.75
55.943376276876535,-3.18442425428464,N,55.94367627687654,-3.18442425428464,0.0,122.5
55.94367627687654,-3.18442425428464,WNW,55.94379108190625,-3.1847014181443933,0.0,121.25
55.94379108190625,-3.1847014181443933,WSW,55.94367627687654,-3.1849785820041467,0.0,120.0
55.94367627687654,-3.1849785820041467,WNW,55.94379108190625,-3.1852557458639,0.0,118.75
55.94379108190625,-3.1852557458639,WSW,55.94367627687654,-3.1855329097236535,0.0,117.5
55.94367627687654,-3.1855329097236535,SW,55.94346414484218,-3.1857450417580093,0.0,116.25
55.94346414484218,-3.1857450417580093,NW,55.94367627687654,-3.185957173792365,0.0,115.0
55.94367627687654,-3.185957173792365,NW,55.943888408910894,-3.186169305826721,0.0,113.75
55.943888408910894,-3.186169305826721,WSW,55.94377360388118,-3.1864464696864743,0.0,112.5
55.94377360388118,-3.1864464696864743,SE,55.94356147184683,-3.1862343376521185,0.0,111.25
55.94356147184683,-3.1862343376521185,NW,55.94377360388118,-3.1864464696864743,0.0,110.0
55.94377360388118,-3.1864464696864743,SSE,55.94349644002143,-3.1863316646567648,0.0,108.75
55.94349644002143,-3.1863316646567648,W,55.94349644002143,-3.186631664656765,0.0,107.5
55.94349644002143,-3.186631664656765,N,55.94379644002143,-3.186631664656765,0.0,106.25
55.94379644002143,-3.186631664656765,WSW,55.94368163499172,-3.1869088285165184,0.0,105.0
55.94368163499172,-3.1869088285165184,SSW,55.94340447113196,-3.187023633546228,0.0,103.75
55.94340447113196,-3.187023633546228,NNE,55.94368163499172,-3.1869088285165184,0.0,102.5
55.94368163499172,-3.1869088285165184,ENE,55.94379644002143,-3.186631664656765,0.0,101.25
55.94379644002143,-3.186631664656765,E,55.94379644002143,-3.1863316646567648,0.0,100.0
55.94379644002143,-3.1863316646567648,WNW,55.94391124505114,-3.186608828516518,0.0,98.75
55.94391124505114,-3.186608828516518,ENE,55.94402605008085,-3.1863316646567648,0.0,97.5
55.94402605008085,-3.1863316646567648,NNE,55.94430321394061,-3.1862168596270553,0.0,96.25
55.94430321394061,-3.1862168596270553,S,55.944003213940604,-3.1862168596270553,0.0,95.0
55.944003213940604,-3.1862168596270553,SW,55.94379108190625,-3.186428991661411,0.0,93.75
55.94379108190625,-3.186428991661411,NE,55.944003213940604,-3.1862168596270553,0.0,92.5
55.944003213940604,-3.1862168596270553,WNW,55.944118018970315,-3.1864940234868087,0.0,91.25
55.944118018970315,-3.1864940234868087,NNW,55.94439518283007,-3.186608828516518,0.0,90.0
55.94439518283007,-3.186608828516518,NNE,55.94467234668983,-3.1864940234868087,0.0,88.75
55.94467234668983,-3.1864940234868087,NNW,55.944949510549584,-3.186608828516518,0.0,87.5
55.944949510549584,-3.186608828516518,SSE,55.94467234668983,-3.1864940234868087,0.0,86.25
55.94467234668983,-3.1864940234868087,W,55.94467234668983,-3.186794023486809,0.0,85.0
55.94467234668983,-3.186794023486809,SW,55.94446021465547,-3.1870061555211646,0.0,83.75
55.94446021465547,-3.1870061555211646,NNE,55.94473737851523,-3.186891350491455,0.0,82.5
55.94473737851523,-3.186891350491455,N,55.94503737851523,-3.186891350491455,0.0,81.25
55.94503737851523,-3.186891350491455,W,55.94503737851523,-3.1871913504914553,0.0,80.0
55.94503737851523,-3.1871913504914553,NW,55.94524951054959,-3.187403482525811,0.0,78.75
55.94524951054959,-3.187403482525811,WNW,55.9453643155793,-3.1876806463855645,0.0,77.5
55.9453643155793,-3.1876806463855645,NE,55.945576447613654,-3.1874685143512087,0.0,76.25
55.945576447613654,-3.1874685143512087,SSE,55.9452992837539,-3.187353709321499,0.0,75.0
55.9452992837539,-3.187353709321499,E,55.9452992837539,-3.187053709321499,0.0,73.75
55.9452992837539,-3.187053709321499,WSW,55.94518447872419,-3.1873308731812524,0.0,72.5
55.94518447872419,-3.1873308731812524,WSW,55.945069673694476,-3.187608037041006,0.0,71.25
55.945069673694476,-3.187608037041006,SE,55.94485754166012,-3.18739590500665,0.0,70.0
55.94485754166012,-3.18739590500665,S,55.94455754166012,-3.18739590500665,0.0,68.75
55.94455754166012,-3.18739590500665,SSW,55.94428037780036,-3.1875107100363596,0.0,67.5
55.94428037780036,-3.1875107100363596,NE,55.94449250983472,-3.187298578002004,0.0,66.25
55.94449250983472,-3.187298578002004,W,55.94449250983472,-3.187598578002004,0.0,65.0
55.94449250983472,-3.187598578002004,SSE,55.94421534597496,-3.1874837729722945,0.0,63.75
55.94421534597496,-3.1874837729722945,SE,55.944003213940604,-3.1872716409379387,0.0,62.5
55.944003213940604,-3.1872716409379387,NNW,55.94428037780036,-3.187386445967648,0.0,61.25
55.94428037780036,-3.187386445967648,NNE,55.94455754166012,-3.1872716409379387,0.0,60.0
55.94455754166012,-3.1872716409379387,NNE,55.944834705519874,-3.187156835908229,0.0,58.75
55.944834705519874,-3.187156835908229,NNW,55.94511186937963,-3.1872716409379387,0.0,57.5
55.94511186937963,-3.1872716409379387,W,55.94511186937963,-3.187571640937939,0.0,56.25
55.94511186937963,-3.187571640937939,WSW,55.94499706434992,-3.1878488047976923,0.0,55.0
55.94499706434992,-3.1878488047976923,NW,55.945209196384276,-3.188060936832048,0.0,53.75
55.945209196384276,-3.188060936832048,WSW,55.945094391354566,-3.1883381006918015,0.0,52.5
55.945094391354566,-3.1883381006918015,SW,55.94488225932021,-3.1885502327261572,0.0,51.25
55.94488225932021,-3.1885502327261572,ESE,55.9447674542905,-3.188273068866404,0.0,50.0
55.9447674542905,-3.188273068866404,N,55.9450674542905,-3.188273068866404,0.0,48.75
55.9450674542905,-3.188273068866404,ENE,55.94518225932021,-3.1879959050066504,0.0,47.5
55.94518225932021,-3.1879959050066504,ENE,55.94529706434992,-3.187718741146897,0.0,46.25
55.94529706434992,-3.187718741146897,N,55.945597064349926,-3.187718741146897,0.0,45.0
55.945597064349926,-3.187718741146897,NE,55.94580919638428,-3.1875066091125412,0.0,43.75
55.94580919638428,-3.1875066091125412,WNW,55.94592400141399,-3.1877837729722946,0.0,42.5
55.94592400141399,-3.1877837729722946,NW,55.94613613344835,-3.1879959050066504,0.0,41.25
55.94613613344835,-3.1879959050066504,S,55.945836133448346,-3.1879959050066504,0.0,40.0
55.945836133448346,-3.1879959050066504,NW,55.9460482654827,-3.188208037041006,0.0,38.75
55.9460482654827,-3.188208037041006,ENE,55.94616307051241,-3.187930873181253,0.0,37.5
55.94616307051241,-3.187930873181253,SE,55.945950938478056,-3.187718741146897,0.0,36.25
55.945950938478056,-3.187718741146897,S,55.94565093847805,-3.187718741146897,0.0,35.0
55.94565093847805,-3.187718741146897,SSW,55.9453737746183,-3.1878335461766065,0.0,33.75
55.9453737746183,-3.1878335461766065,ENE,55.94548857964801,-3.187556382316853,0.0,32.5
55.94548857964801,-3.187556382316853,N,55.94578857964801,-3.187556382316853,0.0,31.25
55.94578857964801,-3.187556382316853,ESE,55.9456737746183,-3.1872792184570997,0.0,30.0
55.9456737746183,-3.1872792184570997,SSW,55.94539661075854,-3.1873940234868092,0.0,28.75
55.94539661075854,-3.1873940234868092,NNE,55.9456737746183,-3.1872792184570997,0.0,27.5
55.9456737746183,-3.1872792184570997,E,55.9456737746183,-3.1869792184570995,0.0,26.25
